48,288,288,288
49,289,289,289
50,290,290,290
51,291,291,291
52,292,292,292
53,293,293,293
54,294,294,294
55,295,295,295
56,296,296,296
57,297,297,297
58,298,298,298
59,299,299,299
60,300,300,300
61,301,301,301
62,302,302,302
63,303,303,303
64,304,304,304
65,305,305,305
66,306,306,306
67,307,307,307
68,308,308,308
69,309,309,309
70,310,310,310
71,311,311,311
72,312,312,312
73,313,313,313
74,314,314,314
75,315,315,315
76,316,316,316
77,317,317,317
78,318,318,318
79,319,319,319
80,320,320,320
1,321,321,321
2,322,322,322
3,323,323,323
4,324,324,324
5,325,325,325
6,326,326,326
7,327,327,327
8,328,328,328
9,329,329,329
10,330,330,330
11,331,331,331
12,332,332,332
13,333,333,333
14,334,334,334
15,335,335,335
16,336,336,336
17,337,337,337
18,338,338,338
19,339,339,339
20,340,340,340
21,341,341,341
22,342,342,342
23,343,343,343
24,344,344,344
25,345,345,345
26,346,346,346
27,347,347,347
28,348,348,348
29,349,349,349
30,350,350,350
31,351,351,351
32,352,352,352
33,353,353,353
34,354,354,354
35,355,355,355
36,356,356,356
37,357,357,357
38,358,358,358
39,359,359,359
40,360,360,360
41,361,361,361
42,362,362,362
43,363,363,363
44,364,364,364
45,365,365,365
46,366,366,366
47,367,367,367
48,368,368,368
49,369,369,369
50,370,370,370
51,371,371,371
52,372,372,372
53,373,373,373
54,374,374,374
55,375,375,375
56,376,376,376
57,377,377,377
58,378,378,378
59,379,379,379
60,380,380,380
61,381,381,381
62,382,382,382
63,383,383,383
64,384,384,384
65,385,385,385
66,386,386,386
67,387,387,387
68,388,388,388
69,389,389,389
70,390,390,390
71,391,391,391
72,392,392,392
73,393,393,393
74,394,394,394
75,395,395,395
76,396,396,396
77,397,397,397
78,398,398,398
79,399,399,399
80,400,400,400
1,401,401,401
2,402,402,402
3,403,403,403
4,404,404,404
5,405,405,405
6,406,406,406
7,407,407,407
8,408,408,408
9,409,409,409
10,410,410,410
11,411,411,411
12,412,412,412
13,413,413,413
14,414,414,414
15,415,415,415
16,416,416,416
17,417,417,417
18,418,418,418
19,419,419,419
20,420,420,420
21,421,421,421
22,422,422,422
23,423,423,423
24,424,424,424
25,425,425,425
26,426,426,426
27,427,427,427
28,428,428,428
29,429,429,429
30,430,430,430
31,431,431,431
32,432,432,432
33,433,433,433
34,434,434,434
35,435,435,435
36,436,436,436
37,437,437,437
38,438,438,438
39,439,439,439
40,440,440,440
41,441,441,441
42,442,442,442
43,443,443,443
44,444,444,444
45,445,445,445
46,446,446,446
47,447,447,447
48,448,448,448
49,449,449,449
50,450,450,450
51,451,451,451
52,452,452,452
53,453,453,453
54,454,454,454
55,455,455,455
56,456,456,456
57,457,457,457
58,458,458,458
59,459,459,459
60,460,460,460
61,461,461,461
62,462,462,462
63,463,463,463
64,464,464,464
65,465,465,465
66,466,466,466
67,467,467,467
68,468,468,468
69,469,469,469
70,470,470,470
71,471,471,471
72,472,472,472
73,473,473,473
74,474,474,474
75,475,475,475
76,476,476,476
77,477,477,477
78,478,478,478
79,479,479,479
80,480,480,480
1,481,481,481
2,482,482,482
3,483,483,483
4,484,484,484
5,485,485,485
6,486,486,486
7,487,487,487
8,488,488,488
9,489,489,489
10,490,490,490
11,491,491,491
12,492,492,492
13,493,493,493
14,494,494,494
15,495,495,495
16,496,496,496
17,497,497,497
18,498,498,498
19,499,499,499
20,500,500,500
21,501,501,501
22,502,502,502
23,503,503,503
24,504,504,504
25,505,505,505
26,506,506,506
27,507,507,507
28,508,508,508
29,509,509,509
30,510,510,510
31,511,511,511
32,512,512,512
33,513,513,513
34,514,514,514
35,515,515,515
36,516,516,516
37,517,517,517
38,518,518,518
39,519,519,519
40,520,520,520
41,521,521,521
42,522,522,522
43,523,523,523
44,524,524,524
45,525,525,525
46,526,526,526
47,527,527,527
48,528,528,528
49,529,529,529
50,530,530,530
51,531,531,531
52,532,532,532
53,533,533,533
54,534,534,534
55,535,535,535
56,536,536,536
57,537,537,537
58,538,538,538
59,539,539,539
60,540,540,540
61,541,541,541
62,542,542,542
63,543,543,543
64,544,544,544
65,545,545,545
66,546,546,546
67,547,547,547
68,548,548,548
69,549,549,549
70,550,550,550
71,551,551,551
72,552,552,552
73,553,553,553
74,554,554,554
75,555,555,555
76,556,556,556
77,557,557,557
78,558,558,558
79,559,559,559
80,560,560,560
1,561,561,561
2,562,562,562
3,563,563,563
4,564,564,564
5,565,565,565
6,566,566,566
7,567,567,567
8,568,568,568
9,569,569,569
10,570,570,570
11,571,571,571
12,572,572,572
13,573,573,573
14,574,574,574
15,575,575,575
16,576,576,576
17,577,577,577
18,578,578,578
19,579,579,579
20,580,580,580
21,581,581,581
22,582,582,582
23,583,583,583
24,584,584,584
25,585,585,585
26,586,586,586
27,587,587,587
28,588,588,588
29,589,589,589
30,590,590,590
31,591,591,591
32,592,592,592
33,593,593,593
34,594,594,594
35,595,595,595
36,596,596,596
37,597,597,597
38,598,598,598
39,599,599,599
40,600,600,600
41,601,601,601
42,602,602,602
43,603,603,603
44,604,604,604
45,605,605,605
46,606,606,606
47,607,607,607
48,608,608,608
49,609,609,609
50,610,610,610
51,611,611,611
52,612,612,612
53,613,613,613
54,614,614,614
55,615,615,615
56,616,616,616
57,617,617,617
58,618,618,618
59,619,619,619
60,620,620,620
61,621,621,621
62,622,622,622
63,623,623,623
64,624,624,624
65,625,625,625
66,626,626,626
67,627,627,627
68,628,628,628
69,629,629,629
70,630,630,630
71,631,631,631
72,632,632,632
73,633,633,633
74,634,634,634
75,635,635,635
76,636,636,636
77,637,637,637
78,638,638,638
79,639,639,639
80,640,640,640
1,641,641,641
2,642,642,642
3,643,643,643
4,644,644,644
5,645,645,645
6,646,646,646
7,647,647,647
8,648,648,648
9,649,649,649
10,650,650,650
11,651,651,651
12,652,652,652
13,653,653,653
14,654,654,654
15,655,655,655
16,656,656,656
17,657,657,657
18,658,658,658
19,659,659,659
20,660,660,660
21,661,661,661
22,662,662,662
23,663,663,663
24,664,664,664
25,665,665,665
26,666,666,666
27,667,667,667
28,668,668,668
29,669,669,669
30,670,670,670
31,671,671,671
32,672,672,672
33,673,673,673
34,674,674,674
35,675,675,675
36,676,676,676
37,677,677,677
38,678,678,678
39,679,679,679
40,680,680,680
41,681,681,681
42,682,682,682
43,683,683,683
44,684,684,684
45,685,685,685
46,686,686,686
47,687,687,687
48,688,688,688
49,689,689,689
50,690,690,690
51,691,691,691
52,692,692,692
53,693,693,693
54,694,694,694
55,695,695,695
56,696,696,696
57,697,697,697
58,698,698,698
59,699,699,699
60,700,700,700
61,701,701,701
62,702,702,702
63,703,703,703
64,704,704,704
65,705,705,705
66,706,706,706
67,707,707,707
68,708,708,708
69,709,709,709
70,710,710,710
71,711,711,711
72,712,712,712
73,713,713,713
74,714,714,714
75,715,715,715
76,716,716,716
77,717,717,717
78,718,718,718
79,719,719,719
80,720,720,720
1,721,721,721
2,722,722,722
3,723,723,723
4,724,724,724
5,725,725,725
6,726,726,726
7,727,727,727
8,728,728,728
9,729,729,729
10,730,730,730
11,731,731,731
12,732,732,732
13,733,733,733
14,734,734,734
15,735,735,735
16,736,736,736
17,737,737,737
18,738,738,738
19,739,739,739
20,740,740,740
21,741,741,741
22,742,742,742
23,743,743,743
24,744,744,744
25,745,745,745
26,746,746,746
27,747,747,747
28,748,748,748
29,749,749,749
30,750,750,750
31,751,751,751
32,752,752,752
33,753,753,753
34,754,754,754
35,755,755,755
36,756,756,756
37,757,757,757
38,758,758,758
39,759,759,759
40,760,760,760
41,761,761,761
42,762,762,762
43,763,763,763
44,764,764,764
45,765,765,765
46,766,766,766
47,767,767,767
48,768,768,768
49,769,769,769
50,770,770,770
51,771,771,771
52,772,772,772
53,773,773,773
54,774,774,774
55,775,775,775
56,776,776,776
57,777,777,777
58,778,778,778
59,779,779,779
60,780,780,780
61,781,781,781
62,782,782,782
63,783,783,783
64,784,784,784
65,785,785,785
66,786,786,786
67,787,787,787
68,788,788,788
69,789,789,789
70,790,790,790
71,791,791,791
72,792,792,792
73,793,793,793
74,794,794,794
75,795,795,795
76,796,796,796
77,797,797,797
78,798,798,798
79,799,799,799
80,800,800,800
1,801,801,801
2,802,802,802
3,803,803,803
4,804,804,804
5,805,805,805
6,806,806,806
7,807,807,807
8,808,808,808
9,809,809,809
10,810,810,810
11,811,811,811
12,812,812,812
13,813,813,813
14,814,814,814
15,815,815,815
16,816,816,816
17,817,817,817
18,818,818,818
19,819,819,819
20,820,820,820
21,821,821,821
22,822,822,822
23,823,823,823
24,824,824,824
25,825,825,825
26,826,826,826
27,827,827,827
28,828,828,828
29,829,829,829
30,830,830,830
31,831,831,831
32,832,832,832
33,833,833,833
34,834,834,834
35,835,835,835
36,836,836,836
37,837,837,837
38,838,838,838
39,839,839,839
40,840,840,840
41,841,841,841
42,842,842,842
43,843,843,843
44,844,844,844
45,845,845,845
46,846,846,846
47,847,847,847
48,848,848,848
49,849,849,849
50,850,850,850
51,851,851,851
52,852,852,852
53,853,853,853
54,854,854,854
55,855,855,855
56,856,856,856
57,857,857,857
58,858,858,858
59,859,859,859
60,860,860,860
61,861,861,861
62,862,862,862
63,863,863,863
64,864,864,864
65,865,865,865
66,866,866,866
67,867,867,867
68,868,868,868
69,869,869,869
70,870,870,870
71,871,871,871
72,872,872,872
73,873,873,873
74,874,874,874
75,875,875,875
76,876,876,876
77,877,877,877
78,878,878,878
79,879,879,879
80,880,880,880
1,881,881,881
2,882,882,882
3,883,883,883
4,884,884,884
5,885,885,885
6,886,886,886
7,887,887,887
8,888,888,888
9,889,889,889
10,890,890,890
11,891,891,891
12,892,892,892
13,893,893,893
14,894,894,894
15,895,895,895
16,896,896,896
17,897,897,897
18,898,898,898
19,899,899,899
20,900,900,900
21,901,901,901
22,902,902,902
23,903,903,903
24,904,904,904
25,905,905,905
26,906,906,906
27,907,907,907
28,908,908,908
29,909,909,909
30,910,910,910
31,911,911,911
32,912,912,912
33,913,913,913
34,914,914,914
35,915,915,915
36,916,916,916
37,917,917,917
38,918,918,918
39,919,919,919
40,920,920,920
41,921,921,921
42,922,922,922
43,923,923,923
44,924,924,924
45,925,925,925
46,926,926,926
47,927,927,927
48,928,928,928
49,929,929,929
50,930,930,930
51,931,931,931
52,932,932,932
53,933,933,933
54,934,934,934
55,935,935,935
56,936,936,936
57,937,937,937
58,938,938,938
59,939,939,939
60,940,940,940
61,941,941,941
62,942,942,942
63,943,943,943
64,944,944,944
65,945,945,945
66,946,946,946
67,947,947,947
68,948,948,948
69,949,949,949
70,950,950,950
71,951,951,951
72,952,952,952
73,953,953,953
74,954,954,954
75,955,955,955
76,956,956,956
77,957,957,957
78,958,958,958
79,959,959,959
80,960,960,960
1,961,961,961
2,962,962,962
3,963,963,963
4,964,964,964
5,965,965,965
6,966,966,966
7,967,967,967
8,968,968,968
9,969,969,969
10,970,970,970
11,971,971,971
12,972,972,972
13,973,973,973
14,974,974,974
15,975,975,975
16,976,976,976
17,977,977,977
18,978,978,978
19,979,979,979
20,980,980,980
21,981,981,981
22,982,982,982
23,983,983,983
24,984,984,984
25,985,985,985
26,986,986,986
27,987,987,987
28,988,988,988
29,989,989,989
30,990,990,990
31,991,991,991
32,992,992,992
33,993,993,993
34,994,994,994
35,995,995,995
36,996,996,996
37,997,997,997
38,998,998,998
39,999,999,999
40,1000,1000,1000
41,1001,1001,1001
42,1002,1002,1002
43,1003,1003,1003
44,1004,1004,1004
45,1005,1005,1005
46,1006,1006,1006
47,1007,1007,1007
48,1008,1008,1008
49,1009,1009,1009
50,1010,1010,1010
51,1011,1011,1011
52,1012,1012,1012
53,1013,1013,1013
54,1014,1014,1014
55,1015,1015,1015
56,1016,1016,1016
57,1017,1017,1017
58,1018,1018,1018
59,1019,1019,1019
60,1020,1020,1020
61,1021,1021,1021
62,1022,1022,1022
63,1023,1023,1023
64,1024,1024,1024
65,1025,1025,1025
66,1026,1026,1026
67,1027,1027,1027
68,1028,1028,1028
69,1029,1029,1029
70,1030,1030,1030
71,1031,1031,1031
72,1032,1032,1032
73,1033,1033,1033
74,1034,1034,1034
75,1035,1035,1035
76,1036,1036,1036
77,1037,1037,1037
78,1038,1038,1038
79,1039,1039,1039
80,1040,1040,1040
1,1041,1041,1041
2,1042,1042,1042
3,1043,1043,1043
4,1044,1044,1044
5,1045,1045,1045
6,1046,1046,1046
7,1047,1047,1047
8,1048,1048,1048
9,1049,1049,1049
10,1050,1050,1050
11,1051,1051,1051
12,1052,1052,1052
13,1053,1053,1053
14,1054,1054,1054
15,1055,1055,1055
16,1056,1056,1056
17,1057,1057,1057
18,1058,1058,1058
19,1059,1059,1059
20,1060,1060,1060
21,1061,1061,1061
22,1062,1062,1062
23,1063,1063,1063
24,1064,1064,1064
25,1065,1065,1065
26,1066,1066,1066
27,1067,1067,1067
28,1068,1068,1068
29,1069,1069,1069
30,1070,1070,1070
31,1071,1071,1071
32,1072,1072,1072
33,1073,1073,1073
34,1074,1074,1074
35,1075,1075,1075
36,1076,1076,1076
37,1077,1077,1077
38,1078,1078,1078
39,1079,1079,1079
40,1080,1080,1080
41,1081,1081,1081
42,1082,1082,1082
43,1083,1083,1083
44,1084,1084,1084
45,1085,1085,1085
46,1086,1086,1086
47,1087,1087,1087
48,1088,1088,1088
49,1089,1089,1089
50,1090,1090,1090
51,1091,1091,1091
52,1092,1092,1092
53,1093,1093,1093
54,1094,1094,1094
55,1095,1095,1095
56,1096,1096,1096
57,1097,1097,1097
58,1098,1098,1098
59,1099,1099,1099
60,1100,1100,1100
61,1101,1101,1101
62,1102,1102,1102
63,1103,1103,1103
64,1104,1104,1104
65,1105,1105,1105
66,1106,1106,1106
67,1107,1107,1107
68,1108,1108,1108
69,1109,1109,1109
70,1110,1110,1110
71,1111,1111,1111
72,1112,1112,1112
73,1113,1113,1113
74,1114,1114,1114
75,1115,1115,1115
76,1116,1116,1116
77,1117,1117,1117
78,1118,1118,1118
79,1119,1119,1119
80,1120,1120,1120
1,1121,1121,1121
2,1122,1122,1122
3,1123,1123,1123
4,1124,1124,1124
5,1125,1125,1125
6,1126,1126,1126
7,1127,1127,1127
8,1128,1128,1128
9,1129,1129,1129
10,1130,1130,1130
11,1131,1131,1131
12,1132,1132,1132
13,1133,1133,1133
14,1134,1134,1134
15,1135,1135,1135
16,1136,1136,1136
17,1137,1137,1137
18,1138,1138,1138
19,1139,1139,1139
20,1140,1140,1140
21,1141,1141,1141
22,1142,1142,1142
23,1143,1143,1143
24,1144,1144,1144
25,1145,1145,1145
26,1146,1146,1146
27,1147,1147,1147
28,1148,1148,1148
29,1149,1149,1149
30,1150,1150,1150
31,1151,1151,1151
32,1152,1152,1152
33,1153,1153,1153
34,1154,1154,1154
35,1155,1155,1155
36,1156,1156,1156
37,1157,1157,1157
38,1158,1158,1158
39,1159,1159,1159
40,1160,1160,1160
41,1161,1161,1161
42,1162,1162,1162
43,1163,1163,1163
44,1164,1164,1164
45,1165,1165,1165
46,1166,1166,1166
47,1167,1167,1167
48,1168,1168,1168
49,1169,1169,1169
50,1170,1170,1170
51,1171,1171,1171
52,1172,1172,1172
53,1173,1173,1173
54,1174,1174,1174
55,1175,1175,1175
56,1176,1176,1176
57,1177,1177,1177
58,1178,1178,1178
59,1179,1179,1179
60,1180,1180,1180
61,1181,1181,1181
62,1182,1182,1182
63,1183,1183,1183
64,1184,1184,1184
65,1185,1185,1185
66,1186,1186,1186
67,1187,1187,1187
68,1188,1188,1188
69,1189,1189,1189
70,1190,1190,1190
71,1191,1191,1191
72,1192,1192,1192
73,1193,1193,1193
74,1194,1194,1194
75,1195,1195,1195
76,1196,1196,1196
77,1197,1197,1197
78,1198,1198,1198
79,1199,1199,1199
80,1200,1200,1200
1,1201,1201,1201
2,1202,1202,1202
3,1203,1203,1203
4,1204,1204,1204
5,1205,1205,1205
6,1206,1206,1206
7,1207,1207,1207
8,1208,1208,1208
9,1209,1209,1209
10,1210,1210,1210
11,1211,1211,1211
12,1212,1212,1212
13,1213,1213,1213
14,1214,1214,1214
15,1215,1215,1215
16,1216,1216,1216
17,1217,1217,1217
18,1218,1218,1218
19,1219,1219,1219
20,1220,1220,1220
21,1221,1221,1221
22,1222,1222,1222
23,1223,1223,1223
24,1224,1224,1224
25,1225,1225,1225
26,1226,1226,1226
27,1227,1227,1227
28,1228,1228,1228
29,1229,1229,1229
30,1230,1230,1230
31,1231,1231,1231
32,1232,1232,1232
33,1233,1233,1233
34,1234,1234,1234
35,1235,1235,1235
36,1236,1236,1236
37,1237,1237,1237
38,1238,1238,1238
39,1239,1239,1239
40,1240,1240,1240
41,1241,1241,1241
42,1242,1242,1242
43,1243,1243,1243
44,1244,1244,1244
45,1245,1245,1245
46,1246,1246,1246
47,1247,1247,1247
48,1248,1248,1248
49,1249,1249,1249
50,1250,1250,1250
51,1251,1251,1251
52,1252,1252,1252
53,1253,1253,1253
54,1254,1254,1254
55,1255,1255,1255
56,1256,1256,1256
57,1257,1257,1257
58,1258,1258,1258
59,1259,1259,1259
60,1260,1260,1260
61,1261,1261,1261
62,1262,1262,1262
63,1263,1263,1263
64,1264,1264,1264
65,1265,1265,1265
66,1266,1266,1266
67,1267,1267,1267
68,1268,1268,1268
69,1269,1269,1269
70,1270,1270,1270
71,1271,1271,1271
72,1272,1272,1272
73,1273,1273,1273
74,1274,1274,1274
75,1275,1275,1275
76,1276,1276,1276
77,1277,1277,1277
78,1278,1278,1278
79,1279,1279,1279
80,1280,1280,1280
1,1281,1281,1281
2,1282,1282,1282
3,1283,1283,1283
4,1284,1284,1284
5,1285,1285,1285
6,1286,1286,1286
7,1287,1287,1287
8,1288,1288,1288
9,1289,1289,1289
10,1290,1290,1290
11,1291,1291,1291
12,1292,1292,1292
13,1293,1293,1293
14,1294,1294,1294
15,1295,1295,1295
16,1296,1296,1296
17,1297,1297,1297
18,1298,1298,1298
19,1299,1299,1299
20,1300,1300,1300
21,1301,1301,1301
22,1302,1302,1302
23,1303,1303,1303
24,1304,1304,1304
25,1305,1305,1305
26,1306,1306,1306
27,1307,1307,1307
28,1308,1308,1308
29,1309,1309,1309
30,1310,1310,1310
31,1311,1311,1311
32,1312,1312,1312
33,1313,1313,1313
34,1314,1314,1314
35,1315,1315,1315
36,1316,1316,1316
37,1317,1317,1317
38,1318,1318,1318
39,1319,1319,1319
40,1320,1320,1320
41,1321,1321,1321
42,1322,1322,1322
43,1323,1323,1323
44,1324,1324,1324
45,1325,1325,1325
46,1326,1326,1326
47,1327,1327,1327
48,1328,1328,1328
49,1329,1329,1329
50,1330,1330,1330
51,1331,1331,1331
52,1332,1332,1332
53,1333,1333,1333
54,1334,1334,1334
55,1335,1335,1335
56,1336,1336,1336
57,1337,1337,1337
58,1338,1338,1338
59,1339,1339,1339
60,1340,1340,1340
61,1341,1341,1341
62,1342,1342,1342
63,1343,1343,1343
64,1344,1344,1344
65,1345,1345,1345
66,1346,1346,1346
67,1347,1347,1347
68,1348,1348,1348
69,1349,1349,1349
70,1350,1350,1350
71,1351,1351,1351
72,1352,1352,1352
73,1353,1353,1353
74,1354,1354,1354
75,1355,1355,1355
76,1356,1356,1356
77,1357,1357,1357
78,1358,1358,1358
79,1359,1359,1359
80,1360,1360,1360
1,1361,1361,1361
2,1362,1362,1362
3,1363,1363,1363
4,1364,1364,1364
5,1365,1365,1365
6,1366,1366,1366
7,1367,1367,1367
8,1368,1368,1368
9,1369,1369,1369
10,1370,1370,1370
11,1371,1371,1371
12,1372,1372,1372
13,1373,1373,1373
14,1374,1374,1374
15,1375,1375,1375
16,1376,1376,1376
17,1377,1377,1377
18,1378,1378,1378
19,1379,1379,1379
20,1380,1380,1380
21,1381,1381,1381
22,1382,1382,1382
23,1383,1383,1383
24,1384,1384,1384
25,1385,1385,1385
26,1386,1386,1386
27,1387,1387,1387
28,1388,1388,1388
29,1389,1389,1389
30,1390,1390,1390
31,1391,1391,1391
32,1392,1392,1392
33,1393,1393,1393
34,1394,1394,1394
35,1395,1395,1395
36,1396,1396,1396
37,1397,1397,1397
38,1398,1398,1398
39,1399,1399,1399
40,1400,1400,1400
41,1401,1401,1401
42,1402,1402,1402
43,1403,1403,1403
44,1404,1404,1404
45,1405,1405,1405
46,1406,1406,1406
47,1407,1407,1407
48,1408,1408,1408
49,1409,1409,1409
50,1410,1410,1410
51,1411,1411,1411
52,1412,1412,1412
53,1413,1413,1413
54,1414,1414,1414
55,1415,1415,1415
56,1416,1416,1416
57,1417,1417,1417
58,1418,1418,1418
59,1419,1419,1419
60,1420,1420,1420
61,1421,1421,1421
62,1422,1422,1422
63,1423,1423,1423
64,1424,1424,1424
65,1425,1425,1425
66,1426,1426,1426
67,1427,1427,1427
68,1428,1428,1428
69,1429,1429,1429
70,1430,1430,1430
71,1431,1431,1431
72,1432,1432,1432
73,1433,1433,1433
74,1434,1434,1434
75,1435,1435,1435
76,1436,1436,1436
77,1437,1437,1437
78,1438,1438,1438
79,1439,1439,1439
80,1440,1440,1440
1,1441,1441,1441
2,1442,1442,1442
3,1443,1443,1443
4,1444,1444,1444
5,1445,1445,1445
6,1446,1446,1446
7,1447,1447,1447
8,1448,1448,1448
9,1449,1449,1449
10,1450,1450,1450
11,1451,1451,1451
12,1452,1452,1452
13,1453,1453,1453
14,1454,1454,1454
15,1455,1455,1455
16,1456,1456,1456
17,1457,1457,1457
18,1458,1458,1458
19,1459,1459,1459
20,1460,1460,1460
21,1461,1461,1461
22,1462,1462,1462
23,1463,1463,1463
24,1464,1464,1464
25,1465,1465,1465
26,1466,1466,1466
27,1467,1467,1467
28,1468,1468,1468
29,1469,1469,1469
30,1470,1470,1470
31,1471,1471,1471
32,1472,1472,1472
33,1473,1473,1473
34,1474,1474,1474
35,1475,1475,1475
36,1476,1476,1476
37,1477,1477,1477
38,1478,1478,1478
39,1479,1479,1479
40,1480,1480,1480
41,1481,1481,1481
42,1482,1482,1482
43,1483,1483,1483
44,1484,1484,1484
45,1485,1485,1485
46,1486,1486,1486
47,1487,1487,1487
48,1488,1488,1488
49,1489,1489,1489
50,1490,1490,1490
51,1491,1491,1491
52,1492,1492,1492
53,1493,1493,1493
54,1494,1494,1494
55,1495,1495,1495
56,1496,1496,1496
57,1497,1497,1497
58,1498,1498,1498
59,1499,1499,1499
60,1500,1500,1500
61,1501,1501,1501
62,1502,1502,1502
63,1503,1503,1503
64,1504,1504,1504
65,1505,1505,1505
66,1506,1506,1506
67,1507,1507,1507
68,1508,1508,1508
69,1509,1509,1509
70,1510,1510,1510
71,1511,1511,1511
72,1512,1512,1512
73,1513,1513,1513
74,1514,1514,1514
75,1515,1515,1515
76,1516,1516,1516
77,1517,1517,1517
78,1518,1518,1518
79,1519,1519,1519
80,1520,1520,1520
1,1521,1521,1521
2,1522,1522,1522
3,1523,1523,1523
4,1524,1524,1524
5,1525,1525,1525
6,1526,1526,1526
7,1527,1527,1527
8,1528,1528,1528
9,1529,1529,1529
10,1530,1530,1530
11,1531,1531,1531
12,1532,1532,1532
13,1533,1533,1533
14,1534,1534,1534
15,1535,1535,1535
16,1536,1536,1536
17,1537,1537,1537
18,1538,1538,1538
19,1539,1539,1539
20,1540,1540,1540
21,1541,1541,1541
22,1542,1542,1542
23,1543,1543,1543
24,1544,1544,1544
25,1545,1545,1545
